status,image_id,image_path,profiling,expected,predicted,correct,error
success,813a98d7-ef70-446a-a7a0-3eac90d3c5cd,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00536.png,"{'skeletonization_time_ms': 118.852042, 'contour_analysis_time_ms': 234.509125, 'classification_time_ms': 146.215167}",2,7,False,
success,5e13c298-0f77-4b8e-8721-270b45fece20,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00179.png,"{'skeletonization_time_ms': 44.4805, 'contour_analysis_time_ms': 204.45525, 'classification_time_ms': 224.362416}",2,3,False,
success,52254f12-44a9-468b-8b7e-55b21b4d0af5,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00782.png,"{'skeletonization_time_ms': 98.936833, 'contour_analysis_time_ms': 158.496625, 'classification_time_ms': 238.915459}",2,6,False,
success,aef70097-e6ba-42be-984f-d90566dbecec,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00860.png,"{'skeletonization_time_ms': 156.991875, 'contour_analysis_time_ms': 148.690792, 'classification_time_ms': 74.830333}",2,7,False,
success,6e0c3347-d9cc-4085-a46e-32497e3f4d03,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00971.png,"{'skeletonization_time_ms': 192.867, 'contour_analysis_time_ms': 250.238375, 'classification_time_ms': 333.495458}",2,6,False,
success,be3c9c36-9612-46b9-8d77-76f6bc830462,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00810.png,"{'skeletonization_time_ms': 93.561501, 'contour_analysis_time_ms': 318.615167, 'classification_time_ms': 85.808666}",2,7,False,
success,2ba38c99-447f-44ae-aa78-23aa0a6056ac,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00220.png,"{'skeletonization_time_ms': 48.958667, 'contour_analysis_time_ms': 266.778667, 'classification_time_ms': 179.408041}",2,7,False,
success,e7b8df5b-e184-4488-a76e-3e1c06d69395,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00958.png,"{'skeletonization_time_ms': 62.275584, 'contour_analysis_time_ms': 86.908459, 'classification_time_ms': 197.224291}",2,7,False,
success,6e4c37fd-3e03-46d7-a3c1-d7a03745184d,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00450.png,"{'skeletonization_time_ms': 74.919375, 'contour_analysis_time_ms': 215.355292, 'classification_time_ms': 119.677958}",2,7,False,
success,4d4b0b8c-5d16-45ca-9537-67fc3e090c8a,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00684.png,"{'skeletonization_time_ms': 52.047209, 'contour_analysis_time_ms': 226.915584, 'classification_time_ms': 122.240917}",2,7,False,
success,ec920678-54e8-4e5a-828b-a7964f767f1c,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00424.png,"{'skeletonization_time_ms': 32.265459, 'contour_analysis_time_ms': 174.102291, 'classification_time_ms': 100.11725}",2,7,False,
success,ab30ce94-f695-41d7-89ef-8b599661d6de,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00862.png,"{'skeletonization_time_ms': 50.091709, 'contour_analysis_time_ms': 116.505584, 'classification_time_ms': 227.804458}",2,7,False,
success,5585b330-375c-4e1a-bcd0-9ea84060cc2b,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00541.png,"{'skeletonization_time_ms': 39.781333, 'contour_analysis_time_ms': 319.496542, 'classification_time_ms': 155.660084}",2,3,False,
success,2d1f2d40-37d8-4424-b624-2810e539c052,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00430.png,"{'skeletonization_time_ms': 123.225667, 'contour_analysis_time_ms': 215.914916, 'classification_time_ms': 182.457333}",2,3,False,
success,68ee742f-882d-447e-897b-278fb1d54203,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00816.png,"{'skeletonization_time_ms': 53.077, 'contour_analysis_time_ms': 141.310625, 'classification_time_ms': 129.591917}",2,7,False,
success,01d998d6-ce91-4f18-ab60-6a651fcd81f7,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00747.png,"{'skeletonization_time_ms': 54.223041, 'contour_analysis_time_ms': 213.490166, 'classification_time_ms': 302.338042}",2,7,False,
success,46a5ac4a-50d2-43cf-b13f-a84dec00af43,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00746.png,"{'skeletonization_time_ms': 87.561542, 'contour_analysis_time_ms': 186.993083, 'classification_time_ms': 107.408875}",2,7,False,
success,3c70e470-53d5-44bd-b5b9-0bedfe80a520,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00235.png,"{'skeletonization_time_ms': 51.938459, 'contour_analysis_time_ms': 185.806001, 'classification_time_ms': 115.475583}",2,7,False,
success,97cf2e34-30bb-4982-bbbd-500f228c456b,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00161.png,"{'skeletonization_time_ms': 82.771708, 'contour_analysis_time_ms': 182.087459, 'classification_time_ms': 128.76725}",3,7,False,
success,6062f5da-7dc1-4840-b60f-0c3bc6593e23,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00742.png,"{'skeletonization_time_ms': 48.210416, 'contour_analysis_time_ms': 163.64425, 'classification_time_ms': 103.063709}",2,7,False,
success,9ea8440e-c127-4b45-b4a7-2c8421893727,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00813.png,"{'skeletonization_time_ms': 35.041875, 'contour_analysis_time_ms': 81.155834, 'classification_time_ms': 132.088875}",2,7,False,
success,4518c2f5-c499-4a64-81a0-c7760a89205e,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00781.png,"{'skeletonization_time_ms': 45.759375, 'contour_analysis_time_ms': 198.052709, 'classification_time_ms': 260.393917}",2,6,False,
success,6d1db224-28bd-4ede-8f0f-f0c4e7d0a801,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00151.png,"{'skeletonization_time_ms': 32.466417, 'contour_analysis_time_ms': 204.771916, 'classification_time_ms': 111.235917}",2,7,False,
success,652f8353-7cf9-458b-8519-83df00ab6a3e,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00861.png,"{'skeletonization_time_ms': 159.098292, 'contour_analysis_time_ms': 261.887334, 'classification_time_ms': 94.040291}",2,7,False,
success,a15080c7-a990-432b-8a1d-5f712c5e87ed,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00752.png,"{'skeletonization_time_ms': 140.27925, 'contour_analysis_time_ms': 143.562375, 'classification_time_ms': 184.835}",2,7,False,
success,f5aa2807-4d47-47f3-ba9d-aadfcdd2a202,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00236.png,"{'skeletonization_time_ms': 69.068417, 'contour_analysis_time_ms': 176.5595, 'classification_time_ms': 189.883167}",2,6,False,
success,bfa92f7e-d3a7-4ec1-8efc-bcffe96e0e53,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00998.png,"{'skeletonization_time_ms': 32.24525, 'contour_analysis_time_ms': 245.274208, 'classification_time_ms': 58.472625}",2,7,False,
success,57062a3a-ddcc-49c9-9af9-9e52b771e21d,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00807.png,"{'skeletonization_time_ms': 33.62325, 'contour_analysis_time_ms': 178.33525, 'classification_time_ms': 59.175958}",2,7,False,
success,1befde72-9103-40ce-a19d-01dae68a01a7,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00993.png,"{'skeletonization_time_ms': 115.518459, 'contour_analysis_time_ms': 172.591417, 'classification_time_ms': 357.859584}",3,9,False,
success,89d019d6-cb4e-48c3-a958-817a4694f719,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00569.png,"{'skeletonization_time_ms': 71.439167, 'contour_analysis_time_ms': 227.410917, 'classification_time_ms': 112.507334}",2,7,False,
success,0a0b8b25-ca8f-4f9e-afa0-bff5e94d0142,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00153.png,"{'skeletonization_time_ms': 56.168917, 'contour_analysis_time_ms': 185.000459, 'classification_time_ms': 245.133667}",2,6,False,
success,0ac0b1f3-5f9d-4b59-a346-4edf3f64abd3,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00618.png,"{'skeletonization_time_ms': 52.982666, 'contour_analysis_time_ms': 168.310542, 'classification_time_ms': 132.441}",2,7,False,
success,66d28ea1-cc9e-46c2-b80f-f79a81f5f614,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00234.png,"{'skeletonization_time_ms': 76.261375, 'contour_analysis_time_ms': 216.405125, 'classification_time_ms': 181.408001}",2,7,False,
success,e99fcdd5-9ae8-42a9-9441-327491271592,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00156.png,"{'skeletonization_time_ms': 112.892375, 'contour_analysis_time_ms': 84.670875, 'classification_time_ms': 314.922917}",2,6,False,
success,d7750745-517e-4df1-a3d1-fb59a1d0e424,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00770.png,"{'skeletonization_time_ms': 129.695375, 'contour_analysis_time_ms': 136.887083, 'classification_time_ms': 190.415167}",3,2,False,
success,4b047ccc-0673-49ea-a337-10a7f731dad9,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00840.png,"{'skeletonization_time_ms': 48.983125, 'contour_analysis_time_ms': 201.344292, 'classification_time_ms': 170.274042}",3,5,False,
success,787eb650-783c-4f5a-9b0d-de47d4a05bc6,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00008.png,"{'skeletonization_time_ms': 139.51275, 'contour_analysis_time_ms': 224.415542, 'classification_time_ms': 266.579792}",2,6,False,
success,489d43e7-9dbf-4b5b-b5bc-412429b5c90f,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00604.png,"{'skeletonization_time_ms': 68.027667, 'contour_analysis_time_ms': 191.85275, 'classification_time_ms': 215.875458}",3,6,False,
success,b83eed29-2eb5-4f9b-accd-c4c0a243c5bd,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00510.png,"{'skeletonization_time_ms': 54.768916, 'contour_analysis_time_ms': 415.199916, 'classification_time_ms': 251.428334}",3,1,False,
success,0841152c-f10b-4333-ba48-97bd35d6f3d7,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00394.png,"{'skeletonization_time_ms': 39.272834, 'contour_analysis_time_ms': 209.215834, 'classification_time_ms': 271.929042}",2,7,False,
success,0b0c484a-f731-4ad1-b3b0-79273523f406,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00153.png,"{'skeletonization_time_ms': 76.504042, 'contour_analysis_time_ms': 214.579375, 'classification_time_ms': 39.928916}",3,7,False,
success,a9c2e262-33dd-45a5-8562-0fcdc6f4376d,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00868.png,"{'skeletonization_time_ms': 50.72425, 'contour_analysis_time_ms': 192.965751, 'classification_time_ms': 488.684375}",3,9,False,
success,1ce6ee01-8154-4aab-9ff3-836bfb8426e1,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00039.png,"{'skeletonization_time_ms': 55.614417, 'contour_analysis_time_ms': 248.752625, 'classification_time_ms': 165.223375}",3,5,False,
success,629f1fb4-13aa-4c1b-83ad-565d97e01183,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00831.png,"{'skeletonization_time_ms': 62.288125, 'contour_analysis_time_ms': 189.680667, 'classification_time_ms': 256.559125}",3,9,False,
success,74f06f77-2193-41b1-80ea-7e45a2156c68,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00594.png,"{'skeletonization_time_ms': 118.186458, 'contour_analysis_time_ms': 163.531958, 'classification_time_ms': 104.314625}",3,5,False,
success,ca354dc9-20da-4c75-8e67-f6f88f6cb113,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00505.png,"{'skeletonization_time_ms': 120.811542, 'contour_analysis_time_ms': 194.889126, 'classification_time_ms': 216.663084}",3,6,False,
success,1bac4446-3444-4b92-9eb7-cb86c00b0c4a,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00789.png,"{'skeletonization_time_ms': 30.945292, 'contour_analysis_time_ms': 186.298626, 'classification_time_ms': 77.561166}",3,5,False,
success,1b019bd5-350d-4df0-a76f-b39d863bec4e,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00983.png,"{'skeletonization_time_ms': 113.432459, 'contour_analysis_time_ms': 96.513583, 'classification_time_ms': 465.961083}",3,6,False,
success,3eaf6843-bb6b-406d-86c9-1354586cd4e1,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00931.png,"{'skeletonization_time_ms': 56.695666, 'contour_analysis_time_ms': 124.469083, 'classification_time_ms': 678.170542}",3,6,False,
success,f5ada413-1026-49da-b584-9292ada87b41,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00793.png,"{'skeletonization_time_ms': 72.661625, 'contour_analysis_time_ms': 186.066583, 'classification_time_ms': 313.727}",3,9,False,
success,c32db86a-a816-47a6-9c3d-50fa6573738d,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00511.png,"{'skeletonization_time_ms': 82.20475, 'contour_analysis_time_ms': 200.959125, 'classification_time_ms': 166.993166}",3,7,False,
success,9327ef24-e328-4a82-bda5-f23ff16573b8,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00186.png,"{'skeletonization_time_ms': 49.674916, 'contour_analysis_time_ms': 171.176416, 'classification_time_ms': 119.871333}",3,5,False,
success,6a8df3c9-d2e5-45b3-be23-d0d8ba78be3c,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00507.png,"{'skeletonization_time_ms': 91.962875, 'contour_analysis_time_ms': 150.436792, 'classification_time_ms': 399.147833}",3,6,False,
success,c93c3cb5-523e-412f-8fb2-5a37eaeeb5bd,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00834.png,"{'skeletonization_time_ms': 38.584417, 'contour_analysis_time_ms': 217.795666, 'classification_time_ms': 348.092458}",3,5,False,
success,625e4700-069a-4925-8432-a19b1fada933,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00832.png,"{'skeletonization_time_ms': 68.238125, 'contour_analysis_time_ms': 314.433917, 'classification_time_ms': 240.042375}",3,9,False,
success,210eaaef-98fc-4281-b3b3-02cb0ee66c92,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00490.png,"{'skeletonization_time_ms': 200.700626, 'contour_analysis_time_ms': 154.807292, 'classification_time_ms': 103.880792}",3,7,False,
success,1d3ccb8d-f22b-4280-9419-4d663bf3fb5d,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00579.png,"{'skeletonization_time_ms': 91.897166, 'contour_analysis_time_ms': 127.557791, 'classification_time_ms': 121.763708}",3,5,False,
success,00f763ba-2305-4aa3-ade1-1d95529a69e5,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00008.png,"{'skeletonization_time_ms': 47.093125, 'contour_analysis_time_ms': 250.400625, 'classification_time_ms': 129.180583}",3,7,False,
success,ce9a2ba7-19ae-4735-9c79-10c43803e958,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00290.png,"{'skeletonization_time_ms': 35.315875, 'contour_analysis_time_ms': 456.340376, 'classification_time_ms': 206.078458}",3,9,False,
success,5665f103-5287-4fe4-9481-8b4ead67c257,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00509.png,"{'skeletonization_time_ms': 38.569041, 'contour_analysis_time_ms': 358.723042, 'classification_time_ms': 462.632541}",3,6,False,
success,f6abe233-1c53-474d-b1f8-a3b50a2d419d,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00981.png,"{'skeletonization_time_ms': 62.597958, 'contour_analysis_time_ms': 183.185209, 'classification_time_ms': 948.337125}",3,9,False,
success,fd57c5ed-b3af-4cc6-9003-208af7ef20ae,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00457.png,"{'skeletonization_time_ms': 75.33825, 'contour_analysis_time_ms': 353.730292, 'classification_time_ms': 324.701}",3,4,False,
success,9afae568-2ead-45ef-963a-aa0f3de380f5,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00014.png,"{'skeletonization_time_ms': 76.601833, 'contour_analysis_time_ms': 412.832375, 'classification_time_ms': 112.775125}",4,7,False,
success,bc5b0e3b-3eb2-4fea-b297-72436a3ee3c6,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00695.png,"{'skeletonization_time_ms': 112.170417, 'contour_analysis_time_ms': 304.313459, 'classification_time_ms': 126.7615}",3,4,False,
success,feda0674-d71b-4eb4-ab43-18a872782c57,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00016.png,"{'skeletonization_time_ms': 36.334, 'contour_analysis_time_ms': 199.351125, 'classification_time_ms': 84.640625}",4,5,False,
success,3a104706-8976-4143-b43c-f18d315ec032,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00405.png,"{'skeletonization_time_ms': 30.416916, 'contour_analysis_time_ms': 170.593251, 'classification_time_ms': 68.297708}",4,7,False,
success,3c255458-377c-4d93-ac39-dff17701f2ca,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00902.png,"{'skeletonization_time_ms': 53.895542, 'contour_analysis_time_ms': 156.041542, 'classification_time_ms': 221.83675}",3,7,False,
success,94dc0d42-f1b4-4ef7-bd1b-7a952f8cc250,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00029.png,"{'skeletonization_time_ms': 115.526292, 'contour_analysis_time_ms': 402.005417, 'classification_time_ms': 71.723459}",4,7,False,
success,5d230c55-84d7-485d-9e08-4ea0e62816b0,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00403.png,"{'skeletonization_time_ms': 54.723166, 'contour_analysis_time_ms': 160.7475, 'classification_time_ms': 73.105458}",4,1,False,
success,0ef56288-7cc6-406d-bab5-396ee2448192,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00094.png,"{'skeletonization_time_ms': 79.962126, 'contour_analysis_time_ms': 314.158042, 'classification_time_ms': 415.330375}",3,6,False,
success,56cc2774-84a8-495e-b7a5-a13f1873c0ca,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00957.png,"{'skeletonization_time_ms': 32.5275, 'contour_analysis_time_ms': 382.92625, 'classification_time_ms': 150.107667}",4,1,False,
success,ed468dec-cc32-4046-ae75-fcf97bdeec69,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00860.png,"{'skeletonization_time_ms': 77.657958, 'contour_analysis_time_ms': 167.6195, 'classification_time_ms': 65.658667}",3,7,False,
success,0f95f44e-0603-4461-8d18-eabf0c366d88,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00791.png,"{'skeletonization_time_ms': 56.333584, 'contour_analysis_time_ms': 276.032583, 'classification_time_ms': 282.781459}",3,9,False,
success,a1d46e3d-9e07-4715-a43c-5f45fe8ee8f1,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00573.png,"{'skeletonization_time_ms': 50.215375, 'contour_analysis_time_ms': 188.205459, 'classification_time_ms': 82.92925}",4,1,False,
success,0bbb2c1d-3bca-4f22-934e-f0fe188732f2,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00651.png,"{'skeletonization_time_ms': 187.983125, 'contour_analysis_time_ms': 213.023333, 'classification_time_ms': 369.340167}",3,9,False,
success,e82b8f09-6c95-41db-8122-d1a480de13b8,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00331.png,"{'skeletonization_time_ms': 38.035125, 'contour_analysis_time_ms': 286.278501, 'classification_time_ms': 470.261041}",3,6,False,
success,46ebd6cf-2ba4-433c-908f-220fac6ba42c,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00943.png,"{'skeletonization_time_ms': 28.664334, 'contour_analysis_time_ms': 187.750417, 'classification_time_ms': 76.564875}",4,7,False,
success,4f1af75e-6d0b-483f-b51f-c0e86ee881f0,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00080.png,"{'skeletonization_time_ms': 65.620917, 'contour_analysis_time_ms': 172.640333, 'classification_time_ms': 60.679667}",3,7,False,
success,e72a00f3-8657-4f62-9e78-2a29ca338484,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00204.png,"{'skeletonization_time_ms': 32.5265, 'contour_analysis_time_ms': 138.191458, 'classification_time_ms': 63.232375}",4,1,False,
success,041b26c2-4fcc-44ea-b9fe-065950883d6d,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00955.png,"{'skeletonization_time_ms': 47.282208, 'contour_analysis_time_ms': 81.1985, 'classification_time_ms': 58.017167}",4,1,False,
success,0365dbe1-e9bf-4c15-8304-4303b054665d,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00239.png,"{'skeletonization_time_ms': 67.37025, 'contour_analysis_time_ms': 231.876625, 'classification_time_ms': 87.422083}",4,7,False,
success,669ee5b9-9006-4470-91b7-194791ba2844,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00173.png,"{'skeletonization_time_ms': 78.038416, 'contour_analysis_time_ms': 269.644708, 'classification_time_ms': 95.086709}",4,1,False,
success,f2130843-f971-41bd-a106-71356942c709,/opt/nuclio/shared_storage/mnist_all/4/mnist_test_4_00665.png,"{'skeletonization_time_ms': 40.268542, 'contour_analysis_time_ms': 202.984708, 'classification_time_ms': 133.476292}",4,1,False,
