status,image_id,image_path,profiling,expected,predicted,correct,error
success,940430f2-6f7f-493e-b560-17e883c0b5c1,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00448.png,"{'skeletonization_time_ms': 62.795, 'contour_analysis_time_ms': 467.86225, 'classification_time_ms': 163.066709}",3,5,False,
success,d214def8-dae5-4093-a3ed-6e13088104a9,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00595.png,"{'skeletonization_time_ms': 41.966834, 'contour_analysis_time_ms': 539.264125, 'classification_time_ms': 125.672792}",2,3,False,
success,3c6b1b01-feec-4323-a231-1b437b2be6c4,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00233.png,"{'skeletonization_time_ms': 103.62025, 'contour_analysis_time_ms': 450.200376, 'classification_time_ms': 97.387625}",2,7,False,
success,64fe680d-4de9-4acf-87eb-1058f05e1723,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_01011.png,"{'skeletonization_time_ms': 42.977875, 'contour_analysis_time_ms': 328.294792, 'classification_time_ms': 101.783167}",2,7,False,
success,398d254a-b053-480a-83fb-a708d766593b,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00860.png,"{'skeletonization_time_ms': 77.566417, 'contour_analysis_time_ms': 311.821292, 'classification_time_ms': 119.02525}",2,7,False,
success,b3891db4-0f52-444c-957a-0db343889932,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00689.png,"{'skeletonization_time_ms': 29.755708, 'contour_analysis_time_ms': 310.433416, 'classification_time_ms': 273.0155}",3,7,False,
success,b39f0266-5e86-432c-9362-2eb734564a3a,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00153.png,"{'skeletonization_time_ms': 136.207834, 'contour_analysis_time_ms': 520.599333, 'classification_time_ms': 245.549708}",2,6,False,
success,fbf396e3-fddd-45f3-b60d-16ae6cfda9bd,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00425.png,"{'skeletonization_time_ms': 190.719875, 'contour_analysis_time_ms': 381.320042, 'classification_time_ms': 203.145251}",2,7,False,
success,0c70688a-8af0-450b-9700-d0a3e5f1a514,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00330.png,"{'skeletonization_time_ms': 29.577208, 'contour_analysis_time_ms': 353.997917, 'classification_time_ms': 199.264209}",2,7,False,
success,3a4cf65c-6687-4192-8636-42da34a28a28,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00076.png,"{'skeletonization_time_ms': 57.748, 'contour_analysis_time_ms': 282.311542, 'classification_time_ms': 171.645625}",2,3,False,
success,b274f4b7-c4c5-45da-8825-1dc97b2e39f2,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00751.png,"{'skeletonization_time_ms': 98.205541, 'contour_analysis_time_ms': 398.078042, 'classification_time_ms': 170.690917}",2,7,False,
success,1495095c-4623-4eee-8435-9c43a2c3595b,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00683.png,"{'skeletonization_time_ms': 75.417334, 'contour_analysis_time_ms': 249.731375, 'classification_time_ms': 106.790917}",2,7,False,
success,86572c91-d65f-4570-b45c-06617e7d9584,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00702.png,"{'skeletonization_time_ms': 66.676167, 'contour_analysis_time_ms': 201.392292, 'classification_time_ms': 118.056666}",3,7,False,
success,2eeeba57-2ca4-489a-b4f8-c15c115500f5,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00623.png,"{'skeletonization_time_ms': 34.360458, 'contour_analysis_time_ms': 336.139166, 'classification_time_ms': 265.994458}",2,7,False,
success,1f8aaaea-bdc3-45ee-9b65-f2d34b10f749,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00323.png,"{'skeletonization_time_ms': 112.038833, 'contour_analysis_time_ms': 361.800667, 'classification_time_ms': 331.238875}",2,6,False,
success,b94ac309-28c2-4a32-a0f3-abb537db9640,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00786.png,"{'skeletonization_time_ms': 200.705459, 'contour_analysis_time_ms': 399.232542, 'classification_time_ms': 185.913208}",2,5,False,
success,824c8028-d733-4ad5-bbc2-556be62d401c,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00143.png,"{'skeletonization_time_ms': 92.013417, 'contour_analysis_time_ms': 322.200209, 'classification_time_ms': 193.3635}",2,6,False,
success,80736662-1371-45f5-83c7-0146b89ba9d5,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00768.png,"{'skeletonization_time_ms': 48.54275, 'contour_analysis_time_ms': 355.346292, 'classification_time_ms': 149.8465}",2,9,False,
success,b4f15edd-ef71-41fa-9155-19e05305a105,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00430.png,"{'skeletonization_time_ms': 34.222667, 'contour_analysis_time_ms': 258.897958, 'classification_time_ms': 204.491375}",2,3,False,
success,1db491b1-de62-43a7-aa28-3ec21464c818,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00235.png,"{'skeletonization_time_ms': 62.158084, 'contour_analysis_time_ms': 227.654667, 'classification_time_ms': 85.793}",2,7,False,
success,3cbebfcb-18a7-47e7-a77c-2752b0f1fb07,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_01012.png,"{'skeletonization_time_ms': 117.39975, 'contour_analysis_time_ms': 312.5295, 'classification_time_ms': 50.10675}",2,7,False,
success,28b4eabb-d601-4069-bbd6-12de43e4c602,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00395.png,"{'skeletonization_time_ms': 45.147291, 'contour_analysis_time_ms': 287.288959, 'classification_time_ms': 46.211833}",2,7,False,
success,47b1ea7c-a944-41ca-94cf-9999337716d6,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00268.png,"{'skeletonization_time_ms': 65.883584, 'contour_analysis_time_ms': 267.783292, 'classification_time_ms': 130.995541}",2,7,False,
success,192f4fe3-7abe-40ee-9e78-4143fd380524,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00150.png,"{'skeletonization_time_ms': 90.132083, 'contour_analysis_time_ms': 272.172041, 'classification_time_ms': 216.341083}",2,3,False,
success,2754a692-25fe-4edf-b939-496b12634d8f,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00258.png,"{'skeletonization_time_ms': 61.625041, 'contour_analysis_time_ms': 283.838792, 'classification_time_ms': 73.7415}",3,7,False,
success,3c1d6939-a70d-41e4-a76b-0659523f1791,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00734.png,"{'skeletonization_time_ms': 59.055083, 'contour_analysis_time_ms': 319.745333, 'classification_time_ms': 288.822084}",2,6,False,
success,fb170f87-7522-4b7e-a209-a30d2815ca19,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00797.png,"{'skeletonization_time_ms': 135.335, 'contour_analysis_time_ms': 369.859125, 'classification_time_ms': 449.637708}",2,6,False,
success,bef2485c-891e-4b98-b47e-3bd7cfbbd1d3,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00631.png,"{'skeletonization_time_ms': 73.817458, 'contour_analysis_time_ms': 286.793709, 'classification_time_ms': 296.238125}",2,6,False,
success,fc3342fa-57ed-430d-9bdc-aa8c7c7a8961,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00069.png,"{'skeletonization_time_ms': 46.093, 'contour_analysis_time_ms': 393.336667, 'classification_time_ms': 226.559125}",2,6,False,
success,b3156f54-4393-406a-99e3-377a5fbdab86,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00594.png,"{'skeletonization_time_ms': 65.694416, 'contour_analysis_time_ms': 310.7345, 'classification_time_ms': 310.199333}",2,3,False,
success,a0871435-6392-4b13-93ab-8945567ca724,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_01005.png,"{'skeletonization_time_ms': 95.70125, 'contour_analysis_time_ms': 269.456375, 'classification_time_ms': 115.531958}",2,7,False,
success,d49bcf54-2507-4643-9ac0-43d1bf93de5f,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00036.png,"{'skeletonization_time_ms': 120.856958, 'contour_analysis_time_ms': 313.425292, 'classification_time_ms': 40.040417}",2,1,False,
success,62585eb6-7fda-4daf-9d11-3bb8f13955ca,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00386.png,"{'skeletonization_time_ms': 46.340958, 'contour_analysis_time_ms': 436.266376, 'classification_time_ms': 167.259292}",2,7,False,
success,728089ab-fc6d-40b6-bf72-6253e74db7df,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00179.png,"{'skeletonization_time_ms': 60.48825, 'contour_analysis_time_ms': 397.823917, 'classification_time_ms': 217.503}",2,7,False,
success,f71be23d-3fb9-4c44-a6f8-1449e49907e7,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00814.png,"{'skeletonization_time_ms': 52.382083, 'contour_analysis_time_ms': 566.173917, 'classification_time_ms': 143.084125}",2,7,False,
success,414cf836-7434-44ae-b930-714420657833,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00691.png,"{'skeletonization_time_ms': 73.928709, 'contour_analysis_time_ms': 228.461125, 'classification_time_ms': 51.702709}",2,7,False,
success,843a1da2-5be9-461e-84a7-fc02098bdaf9,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00962.png,"{'skeletonization_time_ms': 57.96425, 'contour_analysis_time_ms': 343.5475, 'classification_time_ms': 152.188208}",2,6,False,
success,f218b363-f694-4395-9f5d-2d356fefd1c9,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00627.png,"{'skeletonization_time_ms': 57.616251, 'contour_analysis_time_ms': 330.803417, 'classification_time_ms': 330.443208}",2,6,False,
success,88b67dcb-3022-4f61-ac4c-62b588093683,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00397.png,"{'skeletonization_time_ms': 44.615084, 'contour_analysis_time_ms': 276.308667, 'classification_time_ms': 360.898}",2,6,False,
success,42e417af-8632-4b59-9933-ca66e48f9b3f,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_01017.png,"{'skeletonization_time_ms': 336.274875, 'contour_analysis_time_ms': 297.022209, 'classification_time_ms': 168.606542}",2,7,False,
success,47696980-1453-45fe-ac6a-cc555236a2a6,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00226.png,"{'skeletonization_time_ms': 83.253834, 'contour_analysis_time_ms': 563.157625, 'classification_time_ms': 171.041208}",2,7,False,
success,a8dafe3d-1e13-4847-ad90-e6ed68aeefd6,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00670.png,"{'skeletonization_time_ms': 275.297833, 'contour_analysis_time_ms': 264.248625, 'classification_time_ms': 106.369917}",2,7,False,
success,525e4ae6-6354-4b52-8385-df36464c451e,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00082.png,"{'skeletonization_time_ms': 57.182667, 'contour_analysis_time_ms': 451.648667, 'classification_time_ms': 572.956708}",2,not classified,False,
success,8b07e862-b941-4645-a560-cd95b4e68fb2,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00906.png,"{'skeletonization_time_ms': 61.773, 'contour_analysis_time_ms': 356.904792, 'classification_time_ms': 210.537584}",2,7,False,
success,1fabf9ac-a009-4bcb-ac28-814cefaae542,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00136.png,"{'skeletonization_time_ms': 61.396042, 'contour_analysis_time_ms': 349.952792, 'classification_time_ms': 76.509375}",2,7,False,
success,5d0e20aa-85ae-417c-b491-3fb0446e2f2a,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00319.png,"{'skeletonization_time_ms': 63.361583, 'contour_analysis_time_ms': 347.511291, 'classification_time_ms': 333.608126}",2,6,False,
success,de3b3c61-1a94-4c7b-ac25-c3fca7864116,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00780.png,"{'skeletonization_time_ms': 70.611875, 'contour_analysis_time_ms': 328.272375, 'classification_time_ms': 134.22225}",2,7,False,
success,f7306e98-6672-4001-adcc-48b86c0dab57,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00450.png,"{'skeletonization_time_ms': 68.371542, 'contour_analysis_time_ms': 531.892, 'classification_time_ms': 378.66175}",2,7,False,
success,2615ac7b-fbb4-4027-8405-a8231e7a7536,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00047.png,"{'skeletonization_time_ms': 394.607167, 'contour_analysis_time_ms': 262.152667, 'classification_time_ms': 341.983417}",2,7,False,
success,25e9c606-5625-4134-af31-bb559c199b1e,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00193.png,"{'skeletonization_time_ms': 54.565833, 'contour_analysis_time_ms': 393.507375, 'classification_time_ms': 77.70225}",2,7,False,
success,8e1b7e99-243e-44bc-ad1e-7f447475ff38,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00434.png,"{'skeletonization_time_ms': 57.103542, 'contour_analysis_time_ms': 339.087209, 'classification_time_ms': 188.1595}",2,6,False,
success,5c2d54c5-4d69-4e99-a471-992b79da8240,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00597.png,"{'skeletonization_time_ms': 108.70875, 'contour_analysis_time_ms': 283.774542, 'classification_time_ms': 148.187041}",2,3,False,
success,f01f22c8-6505-4c28-9e79-33d8d8732b8f,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00590.png,"{'skeletonization_time_ms': 54.081833, 'contour_analysis_time_ms': 359.91275, 'classification_time_ms': 135.459209}",2,3,False,
success,0820ef38-d2f9-4160-baf9-ead31abbaf39,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00593.png,"{'skeletonization_time_ms': 45.455583, 'contour_analysis_time_ms': 267.098708, 'classification_time_ms': 164.506209}",2,3,False,
success,d601d101-c9bb-4fe9-9b44-3a9074884406,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00424.png,"{'skeletonization_time_ms': 30.061833, 'contour_analysis_time_ms': 302.253292, 'classification_time_ms': 380.056376}",2,7,False,
success,7f1fb7cd-7fcf-45ca-99bd-81415dca5972,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00828.png,"{'skeletonization_time_ms': 126.317, 'contour_analysis_time_ms': 226.827709, 'classification_time_ms': 555.814208}",2,6,False,
success,0debeb34-6b97-4141-b60f-a3bf4bfcd955,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00282.png,"{'skeletonization_time_ms': 92.288375, 'contour_analysis_time_ms': 405.698126, 'classification_time_ms': 139.052959}",2,5,False,
success,255aee02-b07b-48ec-a5c7-bd968bbbb817,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00964.png,"{'skeletonization_time_ms': 80.030292, 'contour_analysis_time_ms': 442.916333, 'classification_time_ms': 352.064125}",2,6,False,
success,c78f1acf-bf6a-4135-831e-4e0607e9eba5,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00379.png,"{'skeletonization_time_ms': 51.128584, 'contour_analysis_time_ms': 259.968666, 'classification_time_ms': 90.538416}",2,7,False,
success,0a4d7d63-0337-462d-81f7-64fd949bd9dc,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00684.png,"{'skeletonization_time_ms': 44.746376, 'contour_analysis_time_ms': 309.526917, 'classification_time_ms': 326.306917}",2,7,False,
success,b7ee9282-a291-4226-a890-3b438df57cf3,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00963.png,"{'skeletonization_time_ms': 100.631041, 'contour_analysis_time_ms': 427.347459, 'classification_time_ms': 564.87075}",2,6,False,
success,656e2bfe-e248-4bfd-aea1-b274ae39394d,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00919.png,"{'skeletonization_time_ms': 102.0975, 'contour_analysis_time_ms': 276.420709, 'classification_time_ms': 219.801125}",3,5,False,
success,ec58ff9a-357b-4076-af7d-e827b60e2b0b,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00070.png,"{'skeletonization_time_ms': 35.424583, 'contour_analysis_time_ms': 592.89625, 'classification_time_ms': 61.645125}",3,7,False,
success,063d5559-e1e6-484c-83f1-a05bf1243e5c,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00966.png,"{'skeletonization_time_ms': 101.40325, 'contour_analysis_time_ms': 464.704959, 'classification_time_ms': 492.499501}",2,6,False,
success,2f0b1c54-61a0-472d-a98f-1a9f39c4f0a5,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00011.png,"{'skeletonization_time_ms': 68.154583, 'contour_analysis_time_ms': 605.365959, 'classification_time_ms': 115.200652}",3,7,False,
success,6e8210e1-6bfc-45de-b173-287592c12577,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00536.png,"{'skeletonization_time_ms': 99.679208, 'contour_analysis_time_ms': 327.493292, 'classification_time_ms': 262.426542}",2,7,False,
success,2cdd4471-b495-4758-b1a9-197a71d7deb0,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00975.png,"{'skeletonization_time_ms': 154.9615, 'contour_analysis_time_ms': 393.880069, 'classification_time_ms': 421.325875}",2,6,False,
success,f91cbcbd-36e9-45b9-8e69-df02e793a66a,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00402.png,"{'skeletonization_time_ms': 71.47075, 'contour_analysis_time_ms': 441.174667, 'classification_time_ms': 57.710125}",3,7,False,
success,df76bfb1-f3be-4103-8202-460f187c194d,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00586.png,"{'skeletonization_time_ms': 60.294667, 'contour_analysis_time_ms': 473.246542, 'classification_time_ms': 361.161083}",2,5,False,
success,8f7e89ed-59c9-4698-9031-e167e94229cc,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00805.png,"{'skeletonization_time_ms': 71.081291, 'contour_analysis_time_ms': 460.036667, 'classification_time_ms': 538.886166}",2,6,False,
success,a422366a-3643-4e74-8ed6-a23546572eeb,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00120.png,"{'skeletonization_time_ms': 60.662917, 'contour_analysis_time_ms': 450.397834, 'classification_time_ms': 229.596376}",2,6,False,
success,316d3c9e-cbc5-4570-9027-e5b5ec8921bc,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00550.png,"{'skeletonization_time_ms': 50.612542, 'contour_analysis_time_ms': 499.031708, 'classification_time_ms': 113.706292}",2,7,False,
success,15e0b0a9-7e45-48da-9808-e4f215c94986,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00186.png,"{'skeletonization_time_ms': 80.963834, 'contour_analysis_time_ms': 412.128833, 'classification_time_ms': 212.426792}",2,7,False,
success,7b5b6e3a-6022-4edc-8e79-949b8ee92754,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00057.png,"{'skeletonization_time_ms': 106.662958, 'contour_analysis_time_ms': 287.492125, 'classification_time_ms': 630.556833}",2,6,False,
success,e73c057f-72ae-4172-8390-8cc72ad716e2,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00035.png,"{'skeletonization_time_ms': 33.185917, 'contour_analysis_time_ms': 526.944542, 'classification_time_ms': 99.400208}",2,7,False,
success,a56a7ece-8cd6-4e27-8b0e-64b5f54722ea,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00591.png,"{'skeletonization_time_ms': 58.050833, 'contour_analysis_time_ms': 456.637542, 'classification_time_ms': 165.609709}",2,3,False,
success,a2083fbd-0906-4457-aa59-76143ed64ab9,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00783.png,"{'skeletonization_time_ms': 102.163875, 'contour_analysis_time_ms': 336.508542, 'classification_time_ms': 55.910291}",2,7,False,
success,54d0dac6-f2ab-4190-ad2b-891cb1eefa3a,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00368.png,"{'skeletonization_time_ms': 33.485667, 'contour_analysis_time_ms': 402.006292, 'classification_time_ms': 232.471416}",2,7,False,
success,62074f91-da03-4a4e-9333-c709c59fc41a,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00437.png,"{'skeletonization_time_ms': 41.306375, 'contour_analysis_time_ms': 472.639001, 'classification_time_ms': 512.791417}",2,6,False,
success,70d82d1a-5733-4f0a-bddd-32eebe891f6f,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00675.png,"{'skeletonization_time_ms': 110.22825, 'contour_analysis_time_ms': 588.131084, 'classification_time_ms': 188.898}",3,7,False,
success,79e5c7e8-e4ef-474b-a921-dc5b4916724e,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00025.png,"{'skeletonization_time_ms': 45.205916, 'contour_analysis_time_ms': 438.349084, 'classification_time_ms': 187.489}",2,7,False,
success,2c4e71e5-5568-4358-987b-ea2a0bfc1cad,/opt/nuclio/shared_storage/mnist_all/3/mnist_test_3_00784.png,"{'skeletonization_time_ms': 46.2895, 'contour_analysis_time_ms': 315.915875, 'classification_time_ms': 164.699292}",3,7,False,
success,aa31c336-f361-41b7-a611-5ba9feb589b9,/opt/nuclio/shared_storage/mnist_all/2/mnist_test_2_00794.png,"{'skeletonization_time_ms': 47.471291, 'contour_analysis_time_ms': 392.457208, 'classification_time_ms': 297.160708}",2,6,False,
